symbol,name,industry,asof_date,price_asof_date,financial_report_period,financial_announcement_date,momentum_20d,turnover_change,pe_percentile,pb_percentile,roe,gross_margin,revenue_growth_yoy,net_profit_growth_yoy,volatility_60d,momentum_20d_score,momentum_20d_weighted_score,turnover_change_score,turnover_change_weighted_score,pe_percentile_score,pe_percentile_weighted_score,pb_percentile_score,pb_percentile_weighted_score,roe_score,roe_weighted_score,gross_margin_score,gross_margin_weighted_score,revenue_growth_yoy_score,revenue_growth_yoy_weighted_score,net_profit_growth_yoy_score,net_profit_growth_yoy_weighted_score,volatility_60d_score,volatility_60d_weighted_score,composite_score,rank
600089,特变电工,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0230600292825767,-0.0989999312250158,0.8950892857142857,0.7321428571428571,2.5539,21.119184,0.0675042135450365,0.1339522025674673,0.4134062638656164,-0.25610448226520627,-0.03841567233978094,-0.5214232279198097,-0.041713858233584776,-1.074496671380315,-0.1289396005656378,-0.8030256915855396,-0.08030256915855397,-0.18364284813340487,-0.02754642722001073,-0.5548988777916868,-0.06658786533500241,-0.2988571900986946,-0.02988571900986946,-0.022960362988696248,-0.002296036298869625,-0.19762589384168774,-0.01581007150733502,-0.43149781966864476,271
000617,中油资本,unknown,20260520,2026-05-20,20260331,2026-04-27,-0.086446104589114,-0.0732936094178692,0.7946428571428571,0.7966480446927374,1.49,57.235599,-0.1723747512722055,0.2288530805349873,0.5700172091867003,-0.6612100367512082,-0.09918150551268122,-0.4022150859853464,-0.03217720687882771,-0.7877614204472403,-0.09453137045366883,-0.9792853956024099,-0.097928539560241,-0.4335721591899159,-0.06503582387848737,1.0319740175878505,0.12383688211054206,-1.0046894411965974,-0.10046894411965974,0.016728839808424663,0.0016728839808424663,-1.1075944586478035,-0.08860755669182428,-0.45242118100400563,272
600028,中国石化,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0810313075506444,-0.2201901731757573,0.8513966480446927,0.3448660714285714,2.04,19.888919,-0.0389756798067875,0.2821170084439084,0.4019418679943041,-0.6266036291752503,-0.09399054437628754,-1.0834197543742314,-0.08667358034993852,-0.9497712868714004,-0.11397255442456805,0.2552037968539771,0.02552037968539771,-0.3043672328988349,-0.04565508493482523,-0.6089539157192914,-0.07307446988631495,-0.6121691258844889,-0.06121691258844889,0.03900474369702641,0.003900474369702641,-0.13101343686430955,-0.010481074949144764,-0.4556433674544276,273
600346,恒力石化,unknown,20260520,2026-05-20,20260331,2026-04-22,-0.1481481481481481,-0.1769568937619871,0.640625,0.5256696428571429,5.69,13.976353,-0.1373589845646065,0.9065413570081866,0.5610594215645551,-1.055552807588828,-0.1583329211383242,-0.8829337047824833,-0.07063469638259867,-0.3481007023498593,-0.04177208428198311,-0.23883994126476002,-0.023883994126476002,0.5530836415783389,0.08296254623675083,-0.8687385794945474,-0.10424862953934567,-0.9016572413620951,-0.09016572413620952,0.3001498999105416,0.03001498999105416,-1.0555463394716527,-0.08444370715773221,-0.46050422053486434,274
301165,锐捷网络,unknown,20260520,2026-05-20,20260331,2026-04-21,0.0272807274860662,-0.0413610771550915,0.9890368050117464,0.971025841816758,2.43,35.696828,0.1826164370688592,0.1458707318709653,0.6912463730333803,0.06562738211325887,0.00984410731698883,-0.2541340860326516,-0.020330726882612126,-1.3426800792268299,-0.16112160950721957,-1.455770777253715,-0.1455770777253715,-0.21274919425606834,-0.031912379138410246,0.08560954869782315,0.010273145843738778,0.039854959674867636,0.003985495967486764,-0.017975826104518436,-0.0017975826104518436,-1.8119815499334193,-0.14495852399467354,-0.4815951507305244,275
600803,新奥股份,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0077257363592466,-0.3069437400916098,0.8683035714285714,0.3727678571428571,2.68,12.341878,-0.076468326971371,-0.3292094671405016,0.4378656292434703,-0.05935015412145553,-0.008902523118218328,-1.4857227985752421,-0.11885782388601937,-0.9980339377981616,-0.11976407253577939,0.17896247924306094,0.017896247924306094,-0.154019682305577,-0.02310295234583655,-0.9405536828395351,-0.1128664419407442,-0.7224894266576697,-0.07224894266576697,-0.21666265353214262,-0.021666265353214264,-0.33974401696087486,-0.02717952135686999,-0.48669229527814295,276
601857,中国石油,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0086730268863834,-0.0529819189382245,0.9419642857142856,0.9553571428571428,3.0,22.924076,-0.0221404517061147,0.0185879873551106,0.4743604509367944,-0.053295943438758285,-0.007994391515813742,-0.30802351319669397,-0.024641881055735518,-1.2083064551490827,-0.14499677461788993,-1.412956232472869,-0.14129562324728692,-0.0788459070089481,-0.011826886051342215,-0.4755960401792781,-0.05707152482151337,-0.5626322815134212,-0.05626322815134212,-0.0712076904229166,-0.00712076904229166,-0.5517926732731387,-0.044143413861851104,-0.4953544923650665,277
600482,中国动力,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0439675477623658,-0.0948819776528904,0.4129464285714285,0.9754464285714286,1.45,18.90736,0.0445384204929932,0.4864170572730242,0.6530256827019424,-0.38972613064335987,-0.058458919596503976,-0.502327007247392,-0.04018616057979136,0.3018325330984434,0.036219903971813204,-1.467849981152729,-0.1467849981152729,-0.4429688811019945,-0.06644533216529917,-0.6520813792927341,-0.07824976551512809,-0.366432925305499,-0.0366432925305499,0.12444658831531995,0.012444658831531995,-1.589904946950835,-0.1271923957560668,-0.5052963014552669,278
000002,万科A,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0909090909090908,0.0158589361381848,0.3504464285714285,0.2421875,-5.23,9.145383,-0.2386325595234685,-0.0470769289344534,0.3051076887636642,-0.689733344734455,-0.10346000171016825,0.011212762004566631,0.0008970209603653306,0.4802455781234676,0.057629469374816104,0.5357718456621485,0.05357718456621485,-2.012221440419123,-0.30183321606286845,-1.0810003820957101,-0.12972004585148522,-1.1996498371047286,-0.11996498371047287,-0.09866990399869033,-0.009866990399869033,0.43162960777109555,0.034530368621687645,-0.5182111942117799,279
600029,南方航空,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0735551663747811,-0.1319669833984951,0.9732142857142856,0.3683035714285714,4.07,10.819974,0.1007901951298178,-2.9825970548862113,0.364717605649472,-0.5788230038278505,-0.08682345057417756,-0.6743016157397436,-0.053944129259179484,-1.2975129776615948,-0.15570155731939136,0.1911610900608075,0.019116109006080753,0.17251640413915495,0.025877460620873243,-1.0074226732132945,-0.12089072078559533,-0.20091479931887243,-0.020091479931887243,-1.3263556334584794,-0.13263556334584795,0.08527354430706996,0.0068218835445655965,-0.5182714480445594,280
601898,中煤能源,unknown,20260520,2026-05-20,20260331,2026-04-28,0.0433455433455434,-0.0073416545742377,0.9709821428571428,0.9642857142857144,2.37,25.509379,-0.1094738964286096,-0.0318656763589596,0.5531594921186009,0.16829892479824718,0.025244838719737078,-0.09637553208739336,-0.007710042566991469,-1.2911410831964156,-0.15493692998356987,-1.4373534541083628,-0.1437353454108363,-0.22684427712418628,-0.03402664156862794,-0.36200372330498687,-0.04344044679659842,-0.8196067183156517,-0.08196067183156518,-0.09230829279764721,-0.009230829279764721,-1.0096447746399848,-0.08077158197119878,-0.5305676506894156,281
688223,晶科能源,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0460431654676259,0.1809095133002334,0.2366751269035533,0.4860406091370558,-5.4,6.156302,-0.1152384840268949,-0.02848536253813,0.5813170314864391,-0.4029915719461067,-0.060448735791916,0.7766031891651196,0.06212825513320957,0.8050181279958872,0.09660217535950646,-0.13055404955138752,-0.013055404955138752,-2.052157508545458,-0.3078236262818187,-1.212333783292755,-0.1454800539951306,-0.8365687384921551,-0.08365687384921551,-0.09089458658516376,-0.009089458658516377,-1.1732506812034895,-0.09386005449627917,-0.5546837775352991,282
601868,中国能建,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0584192439862543,0.0029884941663427,0.9929245283018868,0.7995283018867925,1.246,10.797012,0.0164136154088347,-0.0975276063379945,0.6055793783782639,0.2646361696375945,0.03969542544563918,-0.04847144660563166,-0.003877715728450533,-1.3537780080333686,-0.16245336096400423,-0.9871556661930354,-0.09871556661930354,-0.49089216285359544,-0.07363382442803931,-1.0084315711181309,-0.1210117885341757,-0.4491888038768678,-0.04491888038768679,-0.11976925744625881,-0.011976925744625881,-1.314224052730733,-0.10513792421845863,-0.5820305611791055,283
301236,软通动力,unknown,20260520,2026-05-20,20260331,2026-04-25,-0.0069617105917454,-0.0967286602907574,0.9914921465968588,0.4018324607329843,-2.82,7.783908,0.1578665554362024,0.7699108383839235,0.4730637318101408,-0.15321882026447045,-0.02298282303967057,-0.5108906441478511,-0.04087125153182809,-1.3496891187272535,-0.16196269424727042,0.09954377478301955,0.009954377478301956,-1.4460689452163866,-0.216910341782458,-1.1408204881399246,-0.13689845857679095,-0.03297036988453826,-0.0032970369884538263,0.24300863337968678,0.02430086333796868,-0.5442582468624018,-0.04354065974899214,-0.5922080250991933,284
002714,牧原股份,unknown,20260520,2026-05-20,20260331,2026-04-22,-0.1314679102820342,0.1072804409918675,0.8960893854748604,0.0011160714285714,-1.57,5.171922,-0.1710304164908438,-1.2705000164139153,0.3805835405890997,-0.948948052884705,-0.14234220793270574,0.4351624739944879,0.03481299791955903,-1.0773515648781218,-0.12928218778537462,1.1944968298204646,0.11944968298204646,-1.15242138546393,-0.1728632078195895,-1.255585195171639,-0.1506702234205967,-1.000733801127529,-0.10007338011275291,-0.6103267828978589,-0.0610326782897859,-0.006913512074720458,-0.0005530809659776367,-0.6025542854251774,285
300498,温氏股份,unknown,20260520,2026-05-20,20260331,2026-04-22,-0.144927536231884,0.0477956187400097,0.8761160714285714,0.0825892857142857,-2.59,2.707856,0.0030603100718349,-1.53152419835135,0.2644090174522225,-1.0349696153054617,-0.15524544229581924,0.1593130083593693,0.012745040668749543,-1.0203355684262898,-0.12244026821115478,0.9718721823965892,0.09718721823965892,-1.3920377942219346,-0.20880566913329018,-1.3638506348014108,-0.1636620761761693,-0.4884802589354347,-0.04884802589354347,-0.7194916495855317,-0.07194916495855318,0.6681042133413526,0.05344833706730821,-0.6075700506928134,286
000977,浪潮信息,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0445813169086377,-0.0509519129802997,0.9329608938547486,0.9330357142857144,2.75,6.639155,-0.2430312199215879,0.3073707751312211,0.5036835742962011,0.17619685398972101,0.026429528098458152,-0.29860974952503444,-0.023888779962002754,-1.1826052942336664,-0.14191263530803996,-1.3519631783841366,-0.13519631783841365,-0.13757541895943945,-0.020636312843915917,-1.1911183238360872,-0.14293419886033046,-1.2125926825642512,-0.12125926825642513,0.04956630950031611,0.004956630950031612,-0.7221710617330658,-0.057773684938645264,-0.6122150389592835,287
688506,百利天恒,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.1711853614397265,-0.1443455159466264,0.4110479285134037,0.2664500406173842,-12.6,54.149966,0.4025334356297025,0.4574807965188741,0.5815532574380599,-1.202785508448833,-0.18041782626732494,-0.7317046886495276,-0.05853637509196221,0.30725200791976154,0.036870240950371384,0.4694747246033111,0.04694747246033111,-3.7435674527196086,-0.5615351179079413,0.8963983417410466,0.10756780100892559,0.6869500906179085,0.06869500906179085,0.11234493924886034,0.011234493924886034,-1.1746232429342525,-0.0939698594347402,-0.6231441612956636,288
600118,中国卫星,unknown,20260520,2026-05-20,20260331,2026-04-22,0.0050040730827416,-0.0947987048200749,0.9854748603351956,0.9464285714285714,-0.67,14.023134,0.3789321901573572,0.7706799741897603,0.6352096261398044,-0.07674452513150345,-0.011511678769725519,-0.5019408454406572,-0.040155267635252574,-1.3325121208915642,-0.1599014545069877,-1.388559010837376,-0.1388559010837376,-0.9409951424421611,-0.14114927136632416,-0.8666831290596482,-0.10400197548715778,0.6175045674010169,0.06175045674010169,0.2433302993919531,0.02433302993919531,-1.486386949616004,-0.11891095596928032,-0.6284030181391688,289
600893,航发动力,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.0525362318840579,-0.0658899244961933,0.8604910714285714,0.6785714285714286,0.0064,10.909279,0.1479949681110874,-0.6592800784775961,0.5956480939052902,-0.4444892866763928,-0.06667339300145891,-0.3678819157402038,-0.029430553259216303,-0.9757323071700337,-0.11708787686040403,-0.6566423617725807,-0.06566423617725807,-0.7820965749089117,-0.11731448623633675,-1.003498815213494,-0.12041985782561929,-0.06201703810283727,-0.0062017038102837275,-0.3547039415717665,-0.03547039415717665,-1.2565195502770559,-0.10052156402216447,-0.6587840653499183,290
600219,南山铝业,unknown,20260520,2026-05-20,20260331,2026-04-28,-0.1653290529695024,-0.1661877643724266,0.7946428571428571,0.7868303571428571,2.09,21.638107,0.0095470400974093,-0.3538684446720991,0.5243704221219382,-1.1653573654600444,-0.17480360481900667,-0.8329939306517313,-0.0666395144521385,-0.7877614204472403,-0.09453137045366883,-0.9524586741029353,-0.09524586741029353,-0.2926213305087367,-0.0438931995763105,-0.532098584808869,-0.06385183017706428,-0.46939336959645567,-0.04693933695964557,-0.22697546813388086,-0.02269754681338809,-0.8423694373175736,-0.06738955498540589,-0.6759918256469218,291
600875,东方电气,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.1081016299137104,0.0203007035723512,0.9486033519553072,0.9720670391061452,3.44,17.182121,0.0557071807767945,0.3740911910703073,0.7333520977222872,-0.7996122576156619,-0.11994183864234928,0.031810607418015883,0.0025448485934412707,-1.227258391536019,-0.14727100698432227,-1.458615837209686,-0.1458615837209686,0.02451803402391667,0.0036777051035875,-0.7278844457696173,-0.08734613349235407,-0.3335693884001501,-0.03335693884001501,0.07746995144366,0.007746995144366001,-2.0566316654584407,-0.16453053323667527,-0.6843384860752897,292
002837,英维克,unknown,20260520,2026-05-20,20260331,2026-04-21,-0.0203601271036837,-0.0982431410780855,0.9921875,0.9463687150837988,0.25,24.293461,0.2602908356827331,-0.8196726402714036,0.6903117763913178,-0.23884918819708445,-0.03582737822956267,-0.5179137586177959,-0.04143310068942367,-1.3516740806156204,-0.16220088967387444,-1.3883954540442887,-0.13883954540442886,-0.724870538464353,-0.10873058076965295,-0.41542838677737454,-0.04985140641328494,0.268408120507775,0.026840812050777502,-0.4217829091063229,-0.04217829091063229,-1.8065511915168562,-0.1445240953213485,-0.6967444753614307,293
600438,通威股份,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0829074389551391,-0.0254294812369972,0.3493303571428571,0.3754189944134078,-6.49,-4.028204,-0.2390149438899762,-0.057211666525864,0.4054769649185683,-0.6385941373307228,-0.09578912059960841,-0.18025436252748986,-0.01442034900219919,0.4834315253560572,0.05801178304272686,0.1717182762825778,0.01717182762825778,-2.3082181806496003,-0.34623272709744,-1.6598177465883999,-0.199178129590608,-1.2007749846073552,-0.12007749846073552,-0.10290842806902367,-0.010290842806902368,-0.15155368114945866,-0.012124294491956693,-0.7229293513784657,294
601698,中国卫通,unknown,20260520,2026-05-20,20260331,2026-04-30,0.0,-0.330824302966309,0.8861607142857143,0.9397321428571428,0.1682,19.037802,0.0070691160339844,-0.6189679168124507,0.5111150828128804,-0.10872596255398163,-0.016308894383097246,-1.5964643332840542,-0.12771714666272435,-1.0490090935195973,-0.12588109122235167,-1.3702610946107558,-0.1370261094610756,-0.7440868347745537,-0.11161302521618306,-0.6463500553443551,-0.07756200664132261,-0.4766845412966061,-0.047668454129660615,-0.33784469228151365,-0.03378446922815136,-0.7653509245798338,-0.0612280739663867,-0.7387892709109533,295
300251,光线传媒,unknown,20260520,2026-05-20,20260331,2026-04-22,-0.1905339805825243,-0.1565103256762499,0.015625,0.7410714285714286,0.23,44.129931,-0.935918186359167,-0.9884533196808862,0.70132034056997,-1.3264441045754365,-0.19896661568631546,-0.7881166629387293,-0.06304933303509834,1.4360297479003827,0.1723235697480459,-0.8274229132210329,-0.0827422913221033,-0.7295688994203923,-0.10943533491305883,0.4561408590353488,0.05473690308424185,-3.25137906656269,-0.325137906656269,-0.49236993376600485,-0.04923699337660049,-1.8705150947145945,-0.14964120757716756,-0.7511492097343253,296
600010,包钢股份,unknown,20260520,2026-05-20,20260331,2026-04-29,-0.0909090909090908,-0.2507522053118141,0.0111607142857142,0.8671875,-0.89,6.601383,-0.1373188196612618,-11.290351444972014,0.505122358813904,-0.689733344734455,-0.10346000171016825,-1.225145322583209,-0.09801162580665672,1.448773536830742,0.17385282441968902,-1.172033668822374,-0.11720336688223741,-0.9926771129585935,-0.14890156694378903,-1.1927779393600608,-0.1431333527232073,-0.9015390580767683,-0.09015390580767683,-4.800803455633918,-0.48008034556339185,-0.7305309415611014,-0.05844247532488812,-1.0655338163423265,297
688303,大全能源,unknown,20260520,2026-05-20,20260331,2026-04-30,-0.0337230215827337,-0.0710178255652407,0.1133786848072562,0.1972789115646258,-2.08,-120.761483,-0.7921883973208286,0.4351097319506576,0.3566181992452868,-0.3242525319329787,-0.048637879789946804,-0.39166157441914184,-0.03133292595353135,1.1569812267983184,0.1388377472157982,0.6584840616263853,0.06584840616263853,-1.2722295898429323,-0.19083443847643985,-6.788811763128451,-0.814657411575414,-2.8284611144861134,-0.2828461114486113,0.10298896976310583,0.010298896976310583,0.13233414537992239,0.010586731630393791,-1.1427369852588023,298
